Date,Open,High,Low,Close,Adj Close,Volume
2012-12-19,50.799999,50.799999,50.799999,50.799999,41.433262,0
2012-12-20,51.080002,51.080002,51.080002,51.080002,41.661625,0
2012-12-21,50.610001,50.610001,50.610001,50.610001,41.278286,0
2012-12-24,50.490002,50.490002,50.490002,50.490002,41.180416,0
2012-12-26,50.250000,50.250000,50.250000,50.250000,40.984673,0
2012-12-27,50.200001,50.200001,50.200001,50.200001,40.943890,0
2012-12-28,49.639999,49.639999,49.639999,49.639999,40.487133,0
2012-12-31,50.490002,50.490002,50.490002,50.490002,41.180416,0
2013-01-02,51.779999,51.779999,51.779999,51.779999,42.232563,0
2013-01-03,51.669998,51.669998,51.669998,51.669998,42.142841,0
2013-01-04,51.919998,51.919998,51.919998,51.919998,42.346729,0
2013-01-07,51.759998,51.759998,51.759998,51.759998,42.216236,0
2013-01-08,51.610001,51.610001,51.610001,51.610001,42.093906,0
2013-01-09,51.750000,51.750000,51.750000,51.750000,42.208096,0
2013-01-10,52.139999,52.139999,52.139999,52.139999,42.526176,0
2013-01-11,52.150002,52.150002,52.150002,52.150002,42.534340,0
2013-01-14,52.099998,52.099998,52.099998,52.099998,42.493546,0
2013-01-15,52.160000,52.160000,52.160000,52.160000,42.542488,0
2013-01-16,52.169998,52.169998,52.169998,52.169998,42.550652,0
2013-01-17,52.470001,52.470001,52.470001,52.470001,42.795341,0
2013-01-18,52.650002,52.650002,52.650002,52.650002,42.942139,0
2013-01-22,52.889999,52.889999,52.889999,52.889999,43.137897,0
2013-01-23,52.970001,52.970001,52.970001,52.970001,43.203136,0
2013-01-24,52.970001,52.970001,52.970001,52.970001,43.203136,0
2013-01-25,53.250000,53.250000,53.250000,53.250000,43.431526,0
2013-01-28,53.160000,53.160000,53.160000,53.160000,43.358112,0
2013-01-29,53.430000,53.430000,53.430000,53.430000,43.578327,0
2013-01-30,53.240002,53.240002,53.240002,53.240002,43.423355,0
2013-01-31,53.099998,53.099998,53.099998,53.099998,43.309170,0
2013-02-01,53.639999,53.639999,53.639999,53.639999,43.749611,0
2013-02-04,53.020000,53.020000,53.020000,53.020000,43.243919,0
2013-02-05,53.580002,53.580002,53.580002,53.580002,43.700665,0
2013-02-06,53.619999,53.619999,53.619999,53.619999,43.733284,0
2013-02-07,53.540001,53.540001,53.540001,53.540001,43.668041,0
2013-02-08,53.840000,53.840000,53.840000,53.840000,43.912727,0
2013-02-11,53.810001,53.810001,53.810001,53.810001,43.888264,0
2013-02-12,53.900002,53.900002,53.900002,53.900002,43.961666,0
2013-02-13,53.959999,53.959999,53.959999,53.959999,44.010593,0
2013-02-14,54.000000,54.000000,54.000000,54.000000,44.043232,0
2013-02-15,53.950001,53.950001,53.950001,53.950001,44.002449,0
2013-02-19,54.360001,54.360001,54.360001,54.360001,44.336849,0
2013-02-20,53.680000,53.680000,53.680000,53.680000,43.782223,0
2013-02-21,53.360001,53.360001,53.360001,53.360001,43.521229,0
2013-02-22,53.830002,53.830002,53.830002,53.830002,43.904564,0
2013-02-25,52.849998,52.849998,52.849998,52.849998,43.105259,0
2013-02-26,53.180000,53.180000,53.180000,53.180000,43.374401,0
2013-02-27,53.869999,53.869999,53.869999,53.869999,43.937191,0
2013-02-28,53.830002,53.830002,53.830002,53.830002,43.904564,0
2013-03-01,53.950001,53.950001,53.950001,53.950001,44.002449,0
2013-03-04,54.200001,54.200001,54.200001,54.200001,44.206348,0
2013-03-05,54.720001,54.720001,54.720001,54.720001,44.630459,0
2013-03-06,54.790001,54.790001,54.790001,54.790001,44.687557,0
2013-03-07,54.900002,54.900002,54.900002,54.900002,44.777279,0
2013-03-08,55.150002,55.150002,55.150002,55.150002,44.981174,0
2013-03-11,55.330002,55.330002,55.330002,55.330002,45.127991,0
2013-03-12,55.200001,55.200001,55.200001,55.200001,45.021957,0
2013-03-13,55.299999,55.299999,55.299999,55.299999,45.103523,0
2013-03-14,55.610001,55.610001,55.610001,55.610001,45.356369,0
2013-03-15,55.520000,55.520000,55.520000,55.520000,45.282963,0
2013-03-18,55.209999,55.209999,55.209999,55.209999,45.030113,0
2013-03-19,55.080002,55.080002,55.080002,55.080002,44.924080,0
2013-03-20,55.450001,55.450001,55.450001,55.450001,45.225868,0
2013-03-21,54.990002,54.990002,54.990002,54.990002,44.850674,0
2013-03-22,55.380001,55.380001,55.380001,55.380001,45.168774,0
2013-03-25,55.200001,55.200001,55.200001,55.200001,45.021957,0
2013-03-26,55.650002,55.650002,55.650002,55.650002,45.388988,0
2013-03-27,55.619999,55.619999,55.619999,55.619999,45.364521,0
2013-03-28,55.840000,55.840000,55.840000,55.840000,45.543957,0
2013-04-01,55.599998,55.599998,55.599998,55.599998,45.348206,0
2013-04-02,55.880001,55.880001,55.880001,55.880001,45.576576,0
2013-04-03,55.310001,55.310001,55.310001,55.310001,45.111687,0
2013-04-04,55.529999,55.529999,55.529999,55.529999,45.291103,0
2013-04-05,55.020000,55.020000,55.020000,55.020000,45.095230,0
2013-04-08,55.389999,55.389999,55.389999,55.389999,45.398487,0
2013-04-09,55.580002,55.580002,55.580002,55.580002,45.554214,0
2013-04-10,56.270000,56.270000,56.270000,56.270000,46.119755,0
2013-04-11,56.470001,56.470001,56.470001,56.470001,46.283661,0
2013-04-12,56.310001,56.310001,56.310001,56.310001,46.152534,0
2013-04-15,55.020000,55.020000,55.020000,55.020000,45.095230,0
2013-04-16,55.799999,55.799999,55.799999,55.799999,45.734524,0
2013-04-17,55.009998,55.009998,55.009998,55.009998,45.087032,0
2013-04-18,54.639999,54.639999,54.639999,54.639999,44.783772,0
2013-04-19,55.119999,55.119999,55.119999,55.119999,45.177193,0
2013-04-22,55.380001,55.380001,55.380001,55.380001,45.390289,0
2013-04-23,55.959999,55.959999,55.959999,55.959999,45.865662,0
2013-04-24,55.970001,55.970001,55.970001,55.970001,45.873859,0
2013-04-25,56.200001,56.200001,56.200001,56.200001,46.062374,0
2013-04-26,56.090000,56.090000,56.090000,56.090000,45.972214,0
2013-04-29,56.500000,56.500000,56.500000,56.500000,46.308258,0
2013-04-30,56.639999,56.639999,56.639999,56.639999,46.423000,0
2013-05-01,56.110001,56.110001,56.110001,56.110001,45.988613,0
2013-05-02,56.650002,56.650002,56.650002,56.650002,46.431198,0
2013-05-03,57.250000,57.250000,57.250000,57.250000,46.922966,0
2013-05-06,57.360001,57.360001,57.360001,57.360001,47.013130,0
2013-05-07,57.660000,57.660000,57.660000,57.660000,47.259010,0
2013-05-08,57.930000,57.930000,57.930000,57.930000,47.480305,0
2013-05-09,57.740002,57.740002,57.740002,57.740002,47.324581,0
2013-05-10,57.990002,57.990002,57.990002,57.990002,47.529476,0
2013-05-13,58.000000,58.000000,58.000000,58.000000,47.537682,0
2013-05-14,58.599998,58.599998,58.599998,58.599998,48.029453,0
2013-05-15,58.919998,58.919998,58.919998,58.919998,48.291721,0
2013-05-16,58.619999,58.619999,58.619999,58.619999,48.045841,0
2013-05-17,59.230000,59.230000,59.230000,59.230000,48.545799,0
2013-05-20,59.189999,59.189999,59.189999,59.189999,48.513023,0
2013-05-21,59.290001,59.290001,59.290001,59.290001,48.594986,0
2013-05-22,58.810001,58.810001,58.810001,58.810001,48.201569,0
2013-05-23,58.639999,58.639999,58.639999,58.639999,48.062237,0
2013-05-24,58.610001,58.610001,58.610001,58.610001,48.037632,0
2013-05-28,58.980000,58.980000,58.980000,58.980000,48.340897,0
2013-05-29,58.580002,58.580002,58.580002,58.580002,48.013069,0
2013-05-30,58.799999,58.799999,58.799999,58.799999,48.193371,0
2013-05-31,57.959999,57.959999,57.959999,57.959999,47.504894,0
2013-06-03,58.310001,58.310001,58.310001,58.310001,47.791763,0
2013-06-04,57.990002,57.990002,57.990002,57.990002,47.529476,0
2013-06-05,57.209999,57.209999,57.209999,57.209999,46.890182,0
2013-06-06,57.700001,57.700001,57.700001,57.700001,47.291794,0
2013-06-07,58.439999,58.439999,58.439999,58.439999,47.898308,0
2013-06-10,58.430000,58.430000,58.430000,58.430000,47.890125,0
2013-06-11,57.840000,57.840000,57.840000,57.840000,47.406536,0
2013-06-12,57.360001,57.360001,57.360001,57.360001,47.013130,0
2013-06-13,58.220001,58.220001,58.220001,58.220001,47.717995,0
2013-06-14,57.880001,57.880001,57.880001,57.880001,47.439323,0
2013-06-17,58.320000,58.320000,58.320000,58.320000,47.799965,0
2013-06-18,58.770000,58.770000,58.770000,58.770000,48.168777,0
2013-06-19,57.959999,57.959999,57.959999,57.959999,47.504894,0
2013-06-20,56.520000,56.520000,56.520000,56.520000,46.324646,0
2013-06-21,56.669998,56.669998,56.669998,56.669998,46.447590,0
2013-06-24,55.980000,55.980000,55.980000,55.980000,45.882065,0
2013-06-25,56.520000,56.520000,56.520000,56.520000,46.324646,0
2013-06-26,57.070000,57.070000,57.070000,57.070000,46.775444,0
2013-06-27,57.430000,57.430000,57.430000,57.430000,47.070499,0
2013-06-28,57.180000,57.180000,57.180000,57.180000,46.865604,0
2013-07-01,57.500000,57.500000,57.500000,57.500000,47.127880,0
2013-07-02,57.480000,57.480000,57.480000,57.480000,47.111481,0
2013-07-03,57.529999,57.529999,57.529999,57.529999,47.152454,0
2013-07-05,57.840000,57.840000,57.840000,57.840000,47.637569,0
2013-07-08,58.160000,58.160000,58.160000,58.160000,47.901119,0
2013-07-09,58.580002,58.580002,58.580002,58.580002,48.247044,0
2013-07-10,58.590000,58.590000,58.590000,58.590000,48.255276,0
2013-07-11,59.389999,59.389999,59.389999,59.389999,48.914169,0
2013-07-12,59.570000,59.570000,59.570000,59.570000,49.062416,0
2013-07-15,59.660000,59.660000,59.660000,59.660000,49.136536,0
2013-07-16,59.439999,59.439999,59.439999,59.439999,48.955341,0
2013-07-17,59.610001,59.610001,59.610001,59.610001,49.095356,0
2013-07-18,59.910000,59.910000,59.910000,59.910000,49.342445,0
2013-07-19,60.009998,60.009998,60.009998,60.009998,49.424797,0
2013-07-22,60.139999,60.139999,60.139999,60.139999,49.531864,0
2013-07-23,60.020000,60.020000,60.020000,60.020000,49.433037,0
2013-07-24,59.799999,59.799999,59.799999,59.799999,49.251835,0
2013-07-25,59.950001,59.950001,59.950001,59.950001,49.375378,0
2013-07-26,60.000000,60.000000,60.000000,60.000000,49.416565,0
2013-07-29,59.779999,59.779999,59.779999,59.779999,49.235367,0
2013-07-30,59.810001,59.810001,59.810001,59.810001,49.260082,0
2013-07-31,59.799999,59.799999,59.799999,59.799999,49.251835,0
2013-08-01,60.560001,60.560001,60.560001,60.560001,49.877785,0
2013-08-02,60.660000,60.660000,60.660000,60.660000,49.960140,0
2013-08-05,60.580002,60.580002,60.580002,60.580002,49.894260,0
2013-08-06,60.230000,60.230000,60.230000,60.230000,49.605999,0
2013-08-07,60.020000,60.020000,60.020000,60.020000,49.433037,0
2013-08-08,60.270000,60.270000,60.270000,60.270000,49.638927,0
2013-08-09,60.060001,60.060001,60.060001,60.060001,49.465977,0
2013-08-12,60.000000,60.000000,60.000000,60.000000,49.416565,0
2013-08-13,60.180000,60.180000,60.180000,60.180000,49.564827,0
2013-08-14,59.880001,59.880001,59.880001,59.880001,49.317730,0
2013-08-15,59.029999,59.029999,59.029999,59.029999,48.617672,0
2013-08-16,58.840000,58.840000,58.840000,58.840000,48.461174,0
2013-08-19,58.500000,58.500000,58.500000,58.500000,48.181145,0
2013-08-20,58.720001,58.720001,58.720001,58.720001,48.362350,0
2013-08-21,58.380001,58.380001,58.380001,58.380001,48.082314,0
2013-08-22,58.889999,58.889999,58.889999,58.889999,48.502346,0
2013-08-23,59.130001,59.130001,59.130001,59.130001,48.700031,0
2013-08-26,58.889999,58.889999,58.889999,58.889999,48.502346,0
2013-08-27,57.959999,57.959999,57.959999,57.959999,47.736393,0
2013-08-28,58.130001,58.130001,58.130001,58.130001,47.876415,0
2013-08-29,58.250000,58.250000,58.250000,58.250000,47.975250,0
2013-08-30,58.070000,58.070000,58.070000,58.070000,47.827000,0
2013-09-03,58.320000,58.320000,58.320000,58.320000,48.032898,0
2013-09-04,58.799999,58.799999,58.799999,58.799999,48.428226,0
2013-09-05,58.880001,58.880001,58.880001,58.880001,48.494129,0
2013-09-06,58.889999,58.889999,58.889999,58.889999,48.502346,0
2013-09-09,59.480000,59.480000,59.480000,59.480000,48.988293,0
2013-09-10,59.919998,59.919998,59.919998,59.919998,49.350677,0
2013-09-11,60.110001,60.110001,60.110001,60.110001,49.507160,0
2013-09-12,59.919998,59.919998,59.919998,59.919998,49.350677,0
2013-09-13,60.080002,60.080002,60.080002,60.080002,49.482460,0
2013-09-16,60.430000,60.430000,60.430000,60.430000,49.770718,0
2013-09-17,60.680000,60.680000,60.680000,60.680000,49.976624,0
2013-09-18,61.419998,61.419998,61.419998,61.419998,50.586094,0
2013-09-19,61.320000,61.320000,61.320000,61.320000,50.503723,0
2013-09-20,60.880001,60.880001,60.880001,60.880001,50.141350,0
2013-09-23,60.590000,60.590000,60.590000,60.590000,49.902496,0
2013-09-24,60.439999,60.439999,60.439999,60.439999,49.778942,0
2013-09-25,60.270000,60.270000,60.270000,60.270000,49.638927,0
2013-09-26,60.500000,60.500000,60.500000,60.500000,49.828369,0
2013-09-27,60.250000,60.250000,60.250000,60.250000,49.622478,0
2013-09-30,59.889999,59.889999,59.889999,59.889999,49.325962,0
2013-10-01,60.380001,60.380001,60.380001,60.380001,49.729519,0
2013-10-02,60.340000,60.340000,60.340000,60.340000,49.696594,0
2013-10-03,59.799999,59.799999,59.799999,59.799999,49.251835,0
2013-10-04,59.919998,59.919998,59.919998,59.919998,49.607010,0
2013-10-07,59.410000,59.410000,59.410000,59.410000,49.184799,0
2013-10-08,58.689999,58.689999,58.689999,58.689999,48.588707,0
2013-10-09,58.730000,58.730000,58.730000,58.730000,48.621822,0
2013-10-10,60.020000,60.020000,60.020000,60.020000,49.689796,0
2013-10-11,60.400002,60.400002,60.400002,60.400002,50.004395,0
2013-10-14,60.650002,60.650002,60.650002,60.650002,50.211361,0
2013-10-15,60.220001,60.220001,60.220001,60.220001,49.855370,0
2013-10-16,61.060001,61.060001,61.060001,61.060001,50.550797,0
2013-10-17,61.470001,61.470001,61.470001,61.470001,50.890224,0
2013-10-18,61.880001,61.880001,61.880001,61.880001,51.229668,0
2013-10-21,61.880001,61.880001,61.880001,61.880001,51.229668,0
2013-10-22,62.240002,62.240002,62.240002,62.240002,51.527710,0
2013-10-23,61.950001,61.950001,61.950001,61.950001,51.287617,0
2013-10-24,62.150002,62.150002,62.150002,62.150002,51.453194,0
2013-10-25,62.419998,62.419998,62.419998,62.419998,51.676723,0
2013-10-28,62.509998,62.509998,62.509998,62.509998,51.751232,0
2013-10-29,62.860001,62.860001,62.860001,62.860001,52.040985,0
2013-10-30,62.560001,62.560001,62.560001,62.560001,51.792637,0
2013-10-31,62.320000,62.320000,62.320000,62.320000,51.593933,0
2013-11-01,62.500000,62.500000,62.500000,62.500000,51.742966,0
2013-11-04,62.730000,62.730000,62.730000,62.730000,51.933372,0
2013-11-05,62.560001,62.560001,62.560001,62.560001,51.792637,0
2013-11-06,62.860001,62.860001,62.860001,62.860001,52.040985,0
2013-11-07,62.049999,62.049999,62.049999,62.049999,51.370411,0
2013-11-08,62.880001,62.880001,62.880001,62.880001,52.057556,0
2013-11-11,62.919998,62.919998,62.919998,62.919998,52.090668,0
2013-11-12,62.779999,62.779999,62.779999,62.779999,51.974758,0
2013-11-13,63.310001,63.310001,63.310001,63.310001,52.413551,0
2013-11-14,63.619999,63.619999,63.619999,63.619999,52.670185,0
2013-11-15,63.889999,63.889999,63.889999,63.889999,52.893715,0
2013-11-18,63.660000,63.660000,63.660000,63.660000,52.703320,0
2013-11-19,63.540001,63.540001,63.540001,63.540001,52.603954,0
2013-11-20,63.310001,63.310001,63.310001,63.310001,52.413551,0
2013-11-21,63.830002,63.830002,63.830002,63.830002,52.844051,0
2013-11-22,64.160004,64.160004,64.160004,64.160004,53.117256,0
2013-11-25,64.080002,64.080002,64.080002,64.080002,53.051022,0
2013-11-26,64.089996,64.089996,64.089996,64.089996,53.059303,0
2013-11-27,64.269997,64.269997,64.269997,64.269997,53.208324,0
2013-11-29,64.220001,64.220001,64.220001,64.220001,53.166924,0
2013-12-02,64.050003,64.050003,64.050003,64.050003,53.026184,0
2013-12-03,63.849998,63.849998,63.849998,63.849998,52.860603,0
2013-12-04,63.779999,63.779999,63.779999,63.779999,52.802650,0
2013-12-05,63.509998,63.509998,63.509998,63.509998,52.579121,0
2013-12-06,64.230003,64.230003,64.230003,64.230003,53.175205,0
2013-12-09,64.339996,64.339996,64.339996,64.339996,53.266270,0
2013-12-10,64.139999,64.139999,64.139999,64.139999,53.100693,0
2013-12-11,63.419998,63.419998,63.419998,63.419998,52.504616,0
2013-12-12,63.200001,63.200001,63.200001,63.200001,52.322472,0
2013-12-13,62.849998,62.849998,62.849998,62.849998,52.317486,0
2013-12-16,63.250000,63.250000,63.250000,63.250000,52.650452,0
2013-12-17,63.049999,63.049999,63.049999,63.049999,52.483963,0
2013-12-18,64.099998,64.099998,64.099998,64.099998,53.358006,0
2013-12-19,64.080002,64.080002,64.080002,64.080002,53.341366,0
2013-12-20,64.379997,64.379997,64.379997,64.379997,53.591076,0
2013-12-23,64.739998,64.739998,64.739998,64.739998,53.890747,0
2013-12-24,64.930000,64.930000,64.930000,64.930000,54.048912,0
2013-12-26,65.239998,65.239998,65.239998,65.239998,54.306957,0
2013-12-27,65.230003,65.230003,65.230003,65.230003,54.298653,0
2013-12-30,65.220001,65.220001,65.220001,65.220001,54.290318,0
2013-12-31,65.489998,65.489998,65.489998,65.489998,54.515064,0
2014-01-02,64.919998,64.919998,64.919998,64.919998,54.040592,0
2014-01-03,64.900002,64.900002,64.900002,64.900002,54.023937,0
2014-01-06,64.730003,64.730003,64.730003,64.730003,53.882427,0
2014-01-07,65.129997,65.129997,65.129997,65.129997,54.215385,0
2014-01-08,65.129997,65.129997,65.129997,65.129997,54.215385,0
2014-01-09,65.160004,65.160004,65.160004,65.160004,54.240372,0
2014-01-10,65.309998,65.309998,65.309998,65.309998,54.365227,0
2014-01-13,64.489998,64.489998,64.489998,64.489998,53.682632,0
2014-01-14,65.190002,65.190002,65.190002,65.190002,54.265347,0
2014-01-15,65.529999,65.529999,65.529999,65.529999,54.548370,0
2014-01-16,65.440002,65.440002,65.440002,65.440002,54.473457,0
2014-01-17,65.190002,65.190002,65.190002,65.190002,54.265347,0
2014-01-21,65.370003,65.370003,65.370003,65.370003,54.415188,0
2014-01-22,65.419998,65.419998,65.419998,65.419998,54.456795,0
2014-01-23,64.839996,64.839996,64.839996,64.839996,53.973988,0
2014-01-24,63.480000,63.480000,63.480000,63.480000,52.841896,0
2014-01-27,63.169998,63.169998,63.169998,63.169998,52.583851,0
2014-01-28,63.560001,63.560001,63.560001,63.560001,52.908508,0
2014-01-29,62.919998,62.919998,62.919998,62.919998,52.375763,0
2014-01-30,63.630001,63.630001,63.630001,63.630001,52.966782,0
2014-01-31,63.220001,63.220001,63.220001,63.220001,52.625481,0
2014-02-03,61.779999,61.779999,61.779999,61.779999,51.426781,0
2014-02-04,62.250000,62.250000,62.250000,62.250000,51.818027,0
2014-02-05,62.139999,62.139999,62.139999,62.139999,51.726456,0
2014-02-06,62.950001,62.950001,62.950001,62.950001,52.400723,0
2014-02-07,63.790001,63.790001,63.790001,63.790001,53.099960,0
2014-02-10,63.889999,63.889999,63.889999,63.889999,53.183208,0
2014-02-11,64.599998,64.599998,64.599998,64.599998,53.774208,0
2014-02-12,64.610001,64.610001,64.610001,64.610001,53.782547,0
2014-02-13,64.989998,64.989998,64.989998,64.989998,54.098846,0
2014-02-14,65.309998,65.309998,65.309998,65.309998,54.365227,0
2014-02-18,65.400002,65.400002,65.400002,65.400002,54.440155,0
2014-02-19,64.980003,64.980003,64.980003,64.980003,54.090542,0
2014-02-20,65.379997,65.379997,65.379997,65.379997,54.423489,0
2014-02-21,65.260002,65.260002,65.260002,65.260002,54.323624,0
2014-02-24,65.669998,65.669998,65.669998,65.669998,54.664898,0
2014-02-25,65.580002,65.580002,65.580002,65.580002,54.589989,0
2014-02-26,65.589996,65.589996,65.589996,65.589996,54.598305,0
2014-02-27,65.930000,65.930000,65.930000,65.930000,54.881344,0
2014-02-28,66.110001,66.110001,66.110001,66.110001,55.031162,0
2014-03-03,65.629997,65.629997,65.629997,65.629997,54.631603,0
2014-03-04,66.629997,66.629997,66.629997,66.629997,55.464020,0
2014-03-05,66.639999,66.639999,66.639999,66.639999,55.472340,0
2014-03-06,66.769997,66.769997,66.769997,66.769997,55.580551,0
